q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,x_mm,y_mm,z_mm,r11,r12,r13,r21,r22,r23,r31,r32,r33,phi_rad,theta_rad,psi_rad
-73.59835052490234,95.29855346679688,-33.104698181152344,56.84503936767578,-73.3184585571289,-88.573486328125,105.87602233886719,-592.5870971679688,75.12017059326172,0.7256190180778503,-0.33567291498184204,-0.600666880607605,-0.5501219034194946,0.2413651943206787,-0.7994426488876343,0.41333135962486267,0.9105308055877686,-0.009521914646029472,-0.6486913561820984,-0.42610955238342285,1.5812535285949707
-35.57180404663086,-92.0399169921875,-185.22259521484375,87.84832000732422,-47.715576171875,79.28800964355469,-242.2799530029297,98.74482727050781,-10.67306137084961,-0.8967507481575012,0.28509005904197693,-0.33846989274024963,0.4423486888408661,0.599713146686554,-0.666837215423584,0.012876163236796856,-0.7477084994316101,-0.6639024019241333,2.683336019515991,-0.012876519002020359,-2.2968950271606445
-144.5590057373047,73.93084716796875,-142.17172241210938,199.55784606933594,105.69837951660156,68.15279388427734,-300.5737609863281,-181.4942626953125,844.5094604492188,0.6863213181495667,0.43715330958366394,0.5812572836875916,-0.5436853170394897,-0.222463458776474,0.8092689514160156,0.4830830991268158,-0.8714396357536316,0.0849924087524414,-0.6699501872062683,-0.5041725635528564,-1.473572850227356
-35.94253158569336,-93.97274780273438,5.500556468963623,33.92148971557617,-108.60427856445312,25.46538734436035,-387.308837890625,227.23472595214844,702.4146118164062,0.2540839910507202,-0.1602429449558258,-0.953815221786499,-0.4263651669025421,-0.9037419557571411,0.03825237974524498,-0.8681325316429138,0.3969542384147644,-0.29794836044311523,-1.033374547958374,1.0514273643493652,2.214672565460205
-167.90707397460938,6.073503017425537,-34.42069625854492,163.43565368652344,-54.44246292114258,-96.46361541748047,-393.4715576171875,-64.8521957397461,917.1260986328125,-0.11377628147602081,0.3962874412536621,-0.9110496640205383,0.9305585622787476,0.36372628808021545,0.04200059920549393,0.3480169475078583,-0.8430062532424927,-0.41015198826789856,1.6924591064453125,-0.3554549515247345,-2.023613929748535
-57.42815017700195,-86.0892562866211,51.50485610961914,205.54293823242188,26.555404663085938,-153.14852905273438,-36.16697692871094,27.252517700195312,725.6492919921875,-0.9707311987876892,-0.21310678124427795,0.11075445264577866,0.12334959954023361,-0.8380692005157471,-0.5314366221427917,0.2060726433992386,-0.5022205710411072,0.8398264646530151,3.0152013301849365,-0.2075597494840622,-0.5389513969421387
-141.5666046142578,119.03936767578125,-166.2501220703125,-191.33888244628906,74.22225189208984,-71.44869232177734,-360.07342529296875,-305.5386962890625,584.2413330078125,-0.6929017901420593,-0.504313051700592,0.5153207182884216,0.6585111618041992,-0.7337191104888916,0.1673898845911026,0.2936837375164032,0.45532917976379395,0.8404910564422607,2.3816370964050293,-0.2980782389640808,0.49648088216781616
-30.071577072143555,-3.644493818283081,-10.982165336608887,-14.940580368041992,81.17330169677734,-1.4619081020355225,282.6565246582031,-187.8028106689453,805.0903930664062,0.8283852934837341,-0.519517719745636,0.2094736099243164,-0.4054661691188812,-0.8141312599182129,-0.4156773090362549,0.38649073243141174,0.2594064772129059,-0.8850610852241516,-0.4551846981048584,-0.39682358503341675,2.856483221054077
-71.24372863769531,-54.27443313598633,3.8535780906677246,-151.46568298339844,28.316030502319336,36.5055046081543,-41.134765625,63.35243606567383,978.1683349609375,0.9767031669616699,0.16478292644023895,-0.13746857643127441,-0.19959129393100739,0.9328742027282715,-0.29984837770462036,0.07883097976446152,0.3203003704547882,0.9440304040908813,-0.20157669484615326,-0.07891285419464111,0.3271022140979767
157.50418090820312,-78.93912506103516,-143.969482421875,87.2386474609375,-43.96613311767578,-133.7101593017578,588.4357299804688,-182.1437530517578,154.32301330566406,-0.3178548514842987,-0.6034170389175415,0.7313386797904968,-0.4437512159347534,0.7763228416442871,0.4476693570613861,-0.8378861546516418,-0.18223850429058075,-0.5145249962806702,-2.1923723220825195,0.9933989644050598,-2.801192045211792
134.42532348632812,71.8969497680664,-139.91091918945312,-218.58644104003906,89.02719116210938,25.186302185058594,-292.873291015625,225.75503540039062,874.3360595703125,-0.6479054093360901,-0.7595489025115967,0.05748191103339195,0.199496790766716,-0.2420334815979004,-0.9495372772216797,0.7351323962211609,-0.603742778301239,0.3083423674106598,2.8428945541381836,-0.8258619904518127,-1.0986111164093018
146.05673217773438,21.537660598754883,-137.662841796875,-197.87646484375,-21.342641830444336,66.24629974365234,64.76864624023438,-32.55107879638672,1102.3875732421875,-0.950867772102356,0.27373623847961426,0.14463448524475098,-0.2712062895298004,-0.9617976546287537,0.03731803596019745,0.14932435750961304,-0.003741225693374872,0.9887812733650208,-2.863750457763672,-0.1498849242925644,-0.003783655585721135
-168.53793334960938,-7.092325687408447,-90.96631622314453,92.34610748291016,-79.30989837646484,135.38572692871094,114.22247314453125,105.30772399902344,1103.591064453125,-0.5476741194725037,0.8102569580078125,-0.20865485072135925,-0.2750037610530853,0.061203379184007645,0.9594931602478027,0.7902063727378845,0.5828704237937927,0.1893041878938675,-2.6762423515319824,-0.9111456871032715,1.2567641735076904
-59.47003936767578,94.29987335205078,23.45810890197754,207.8352508544922,-62.70444107055664,122.35167694091797,104.57738494873047,-110.34521484375,39.42431640625,0.7071323394775391,-0.6993409395217896,-0.10433663427829742,0.045972682535648346,-0.10177473723888397,0.9937446713447571,-0.7055851221084595,-0.7075057029724121,-0.03981762006878853,0.06492147594690323,0.7832485437393188,-1.6270159482955933
-91.62749481201172,-6.130894660949707,-152.0255584716797,-8.569308280944824,-110.44944763183594,164.4631805419922,22.250041961669922,380.0037841796875,757.5317993164062,-0.18688583374023438,0.972334623336792,0.14013957977294922,0.9823296070098877,0.1864340454339981,0.01646377705037594,-0.010118464007973671,0.14074009656906128,-0.9899948835372925,1.758797287940979,0.010118636302649975,3.0003764629364014
-165.58114624023438,16.70009422302246,26.285730361938477,-198.4419403076172,25.246475219726562,11.18971061706543,-445.5196228027344,-125.96992492675781,499.4454650878906,0.27587538957595825,0.39916756749153137,-0.8743901252746582,0.1706663966178894,-0.9155797362327576,-0.36412474513053894,-0.9459207057952881,-0.04877597093582153,-0.3207103908061981,0.554009735584259,1.2404208183288574,-2.990662097930908
87.56243133544922,64.16976165771484,22.75363540649414,158.37318420410156,21.54358673095703,-54.01289367675781,6.258626937866211,407.9566955566406,128.69818115234375,0.9443427324295044,-0.30684182047843933,-0.1185954213142395,-0.23835349082946777,-0.8866907358169556,0.3961908221244812,-0.22672536969184875,-0.34587231278419495,-0.910476803779602,-0.24723759293556213,0.22871416807174683,-2.778550148010254
-133.474365234375,-61.5028190612793,35.226043701171875,-126.08966064453125,102.4479751586914,-69.80891418457031,-13.801258087158203,79.48900604248047,793.6085205078125,-0.8704215884208679,-0.4152507781982422,-0.26444900035858154,-0.027145227417349815,-0.49586355686187744,0.867976188659668,-0.49155834317207336,0.7626835107803345,0.4203382730484009,-3.1104166507720947,0.5138782262802124,1.0670855045318604
-150.5325927734375,-31.8505916595459,-96.14434814453125,-214.0127410888672,-18.26206398010254,107.25944519042969,397.7914733886719,241.27040100097656,1021.6339721679688,0.31049346923828125,0.9185900688171387,0.2445123791694641,-0.9147972464561462,0.21884557604789734,0.3394888937473297,0.25834062695503235,-0.3290882706642151,0.9082736968994141,-1.2435847520828247,-0.26130411028862,-0.34761035442352295
-29.301239013671875,16.027524948120117,69.66869354248047,-153.7274627685547,11.417811393737793,175.59226989746094,158.16639709472656,-97.00287628173828,309.57867431640625,0.6007547378540039,-0.7799028158187866,0.17562828958034515,-0.7541853189468384,-0.6257681250572205,-0.19904501736164093,0.26513832807540894,-0.012879031710326672,-0.9641243815422058,-0.8981558084487915,-0.2683473825454712,-3.128235340118408
-1.4536925554275513,38.98353576660156,-52.38926696777344,-207.754638671875,56.19523620605469,148.3465118408203,582.8993530273438,16.94831085205078,862.6296997070312,-0.7109516263008118,-0.5914643406867981,0.38041794300079346,0.7032155394554138,-0.6025252342224121,0.3774271309375763,0.00597672164440155,0.5358482599258423,0.8442932367324829,2.3616650104522705,-0.005976757500320673,0.5655233860015869
145.0359649658203,37.867156982421875,-104.82195281982422,94.77556610107422,115.60044860839844,172.12890625,-283.21612548828125,108.12185668945312,984.6387329101562,0.3946975767612457,0.8613700866699219,-0.3197743594646454,0.23056252300739288,-0.42974668741226196,-0.8730170726776123,-0.8894126415252686,0.27084970474243164,-0.3682195842266083,0.5286834239959717,1.0960586071014404,2.5073938369750977
-73.79525756835938,119.88633728027344,-2.8219454288482666,200.7920379638672,-86.45494079589844,171.4488067626953,58.79485321044922,-98.20651245117188,-76.67430114746094,0.014643643982708454,-0.9948305487632751,0.10048796236515045,0.36995020508766174,0.09875747561454773,0.9237877726554871,-0.9289361238479614,0.023647956550121307,0.36948391795158386,1.5312342643737793,1.1915290355682373,0.06391549110412598
86.1960220336914,-60.86841583251953,-54.167381286621094,-209.77195739746094,58.392826080322266,34.26502990722656,-72.11294555664062,-561.881103515625,883.0186157226562,-0.2533905804157257,-0.8392415046691895,-0.48111021518707275,0.313583105802536,0.39922499656677246,-0.8615596890449524,0.9151278734207153,-0.3691791296005249,0.16201208531856537,2.2504260540008545,-1.1558247804641724,-1.1572582721710205
26.617626190185547,99.09886932373047,7.826882362365723,-220.4737091064453,68.15616607666016,14.927639961242676,272.97784423828125,192.06353759765625,-50.31676483154297,-0.5935993790626526,-0.7690321803092957,0.23712727427482605,-0.33932390809059143,0.506358802318573,0.7927547693252563,-0.7297253608703613,0.39011576771736145,-0.5615252256393433,-2.622288703918457,0.8179202079772949,2.5344035625457764
-105.81458282470703,-18.41286849975586,-62.51759719848633,193.77671813964844,99.29474639892578,-143.24322509765625,29.53130340576172,174.97286987304688,1083.7247314453125,-0.5677627325057983,-0.8222790360450745,0.03876584768295288,0.01510302908718586,0.0366789847612381,0.9992130398750305,-0.8230538368225098,0.5679013133049011,-0.008406039327383041,3.1149981021881104,0.966766893863678,1.585597276687622
-19.667484283447266,98.22936248779297,-37.361793518066406,191.78741455078125,25.287630081176758,-99.70708465576172,581.4276733398438,-215.4077606201172,14.781501770019531,-0.4111146330833435,-0.5471997857093811,0.7290796637535095,-0.9108103513717651,0.21363472938537598,-0.35324883460998535,0.037540920078754425,-0.8092790842056274,-0.5862236022949219,-1.994791030883789,-0.03754974156618118,-2.1976964473724365
0.9698740243911743,21.06138801574707,41.401039123535156,-77.8937759399414,-68.90270233154297,89.5888671875,351.8548583984375,80.76948547363281,415.14776611328125,0.8677339553833008,0.3765433430671692,0.3244270384311676,-0.1925337314605713,-0.34711953997612,0.9178446531295776,0.4582231938838959,-0.8589082360267639,-0.22871015965938568,-0.2183438092470169,-0.47599515318870544,-1.8310377597808838
-27.342483520507812,13.822404861450195,63.67835235595703,94.30851745605469,44.680728912353516,156.19979858398438,219.5532684326172,-48.79877853393555,349.38775634765625,-0.11838363856077194,0.8552226424217224,0.5045589804649353,0.8256679177284241,-0.19748608767986298,0.5284616947174072,0.5515958070755005,0.4791593551635742,-0.6827507615089417,1.713205099105835,-0.5842761397361755,2.5296549797058105
73.54023742675781,124.37150573730469,-29.008188247680664,47.20404815673828,-56.10112762451172,-96.91340637207031,144.13534545898438,311.5888671875,-201.73960876464844,-0.5040701031684875,0.46405214071273804,0.7284017205238342,0.8480846285820007,0.4254182279109955,0.31586673855781555,-0.16329674422740936,0.7769652009010315,-0.6079961061477661,2.107060670852661,0.16403132677078247,2.2347917556762695
10.710803985595703,-86.12176513671875,-154.56224060058594,112.51937866210938,46.54292297363281,-169.7964630126953,-493.8178405761719,-37.44501495361328,35.82057571411133,0.602408766746521,0.7680282592773438,-0.2173389494419098,0.68129962682724,-0.3528994619846344,0.6413212418556213,0.41585400700569153,-0.5344104766845703,-0.7358470559120178,0.8467764854431152,-0.4288816452026367,-2.5134642124176025
-114.52383422851562,45.188720703125,-89.93338012695312,48.04158020019531,-96.53755950927734,130.49484252929688,-230.7162322998047,-359.74957275390625,954.8012084960938,-0.8535793423652649,0.27170640230178833,-0.4444974958896637,-0.5135423541069031,-0.2953436076641083,0.8056342005729675,0.0876164510846138,0.9159409403800964,0.39163196086883545,-2.599972724914551,-0.08772893995046616,1.166748046875
-81.96204376220703,-12.014998435974121,-78.67009735107422,50.12779998779297,124.93484497070312,-104.6054916381836,40.542999267578125,81.87193298339844,1045.467041015625,0.38809436559677124,0.602462887763977,0.6974391937255859,0.8957823514938354,-0.06865337491035461,-0.4391593635082245,-0.2166956216096878,0.7951887845993042,-0.5663195252418518,1.1619617938995361,0.2184283435344696,2.1896517276763916
-114.78903198242188,-65.84589385986328,9.177923202514648,-63.47392272949219,111.01134490966797,-156.03863525390625,0.36472320556640625,164.14108276367188,815.3064575195312,0.5513175129890442,-0.14431540668010712,-0.8217190504074097,0.061967045068740845,-0.9751218557357788,0.21283254027366638,-0.8319911360740662,-0.16825780272483826,-0.5286588668823242,0.11192834377288818,0.9826869964599609,-2.8334572315216064
10.729185104370117,77.95054626464844,-63.08693313598633,-50.43657684326172,80.99412536621094,3.2774033546447754,691.0267333984375,67.3884048461914,369.56988525390625,0.9569465517997742,0.25858834385871887,0.13185366988182068,0.26688316464424133,-0.6052293181419373,-0.7499805688858032,-0.11413449794054031,0.7528809309005737,-0.6481849551200867,0.271979421377182,0.114383764564991,2.281607151031494
138.22242736816406,-43.928348541259766,-38.416954040527344,72.61878204345703,105.85401916503906,-146.427978515625,111.90736389160156,-200.92367553710938,979.2991333007812,0.5545810461044312,0.2396133691072464,-0.7968848943710327,-0.42568981647491455,-0.7411569952964783,-0.5191094279289246,-0.7150023579597473,0.6271139979362488,-0.309030681848526,-0.6546628475189209,0.7966273427009583,2.028653144836426
103.94493865966797,60.620086669921875,32.364540100097656,58.78364562988281,-12.019108772277832,106.67750549316406,-66.15225219726562,327.0096740722656,137.54428100585938,0.4817805588245392,-0.8617204427719116,0.15913937985897064,-0.8762409090995789,-0.47178342938423157,0.09809258580207825,-0.00944905448704958,-0.18670353293418884,-0.9823707938194275,-1.0680862665176392,0.009449196048080921,-2.9537787437438965
-73.37728118896484,-86.97672271728516,2.490570306777954,168.681884765625,85.45658874511719,-18.83197021484375,-109.56828308105469,423.0869140625,785.1383056640625,-0.2885593771934509,0.953345537185669,-0.088688924908638,-0.1913187950849533,0.033349499106407166,0.9809611439704895,0.9381527900695801,0.30003345012664795,0.17276960611343384,-2.5561234951019287,-1.2172558307647705,1.0483351945877075
79.10912322998047,67.70601654052734,-122.09170532226562,143.39108276367188,120.68963623046875,-53.24246597290039,38.7592658996582,424.0152587890625,840.619384765625,0.39825111627578735,-0.6309828162193298,-0.6657754182815552,-0.3699664771556854,0.5536689162254333,-0.7460399866104126,0.8393575549125671,0.5434257984161377,-0.012943181209266186,-0.7485963106155396,-0.996100127696991,1.5946096181869507
-77.02852630615234,37.206722259521484,37.008750915527344,58.47746658325195,122.21250915527344,152.14100646972656,125.13765716552734,-279.7926330566406,383.7168273925781,-0.7080602049827576,0.41029834747314453,0.5747225880622864,0.195745587348938,-0.6679430603981018,0.7180083394050598,0.6784795522689819,0.6208925843238831,0.3926297426223755,2.871875762939453,-0.7456909418106079,1.0069196224212646
71.64472961425781,66.12005615234375,-151.9254913330078,-85.83330535888672,80.63788604736328,-35.835716247558594,174.41867065429688,269.4459533691406,906.7929077148438,0.033589038997888565,-0.2770543098449707,0.9602669477462769,0.6539993286132812,-0.7204476594924927,-0.23073826730251312,0.7557491064071655,0.6357641220092773,0.15699417889118195,1.5194820165634155,-0.8567972779273987,1.3287018537521362
-92.46072387695312,-85.16603088378906,-139.77745056152344,41.64103317260742,110.27558898925781,-39.052337646484375,76.30889892578125,585.2823486328125,211.6768798828125,0.664589524269104,-0.3963184654712677,0.6334450244903564,0.3337177336215973,0.9159331321716309,0.22293318808078766,-0.6685457229614258,0.06323276460170746,0.7409780025482178,0.46535903215408325,0.7322515249252319,0.08513064682483673
98.4419937133789,-69.73307800292969,22.13880729675293,230.86782836914062,0.6657577753067017,-16.28098487854004,10.68263053894043,-66.94327545166016,868.78515625,-0.651797354221344,-0.7531188726425171,-0.08928682655096054,0.5253850817680359,-0.5333036780357361,0.6629915237426758,-0.5469284653663635,0.38522619009017944,0.7432832717895508,2.463170051574707,0.5786908864974976,0.47816160321235657
138.7572479248047,-46.46247100830078,48.569393157958984,225.4501190185547,118.9618911743164,140.80581665039062,-11.976016998291016,78.49700927734375,721.0148315429688,0.035776104778051376,0.6513388752937317,0.7579432725906372,-0.976639449596405,-0.13801607489585876,0.16470301151275635,0.21188578009605408,-0.7461296916007996,0.6311855316162109,-1.5341808795928955,-0.2135041356086731,-0.8686605095863342
8.749774932861328,60.21534729003906,-56.090946197509766,-107.056640625,127.56629943847656,-171.0104217529297,610.75537109375,31.131820678710938,612.2171630859375,-0.8755753636360168,0.11488460749387741,-0.4692223370075226,0.4013496935367584,-0.36759084463119507,-0.8389252424240112,-0.26886141300201416,-0.9228643774986267,0.27574455738067627,2.7117886543273926,0.2722106873989105,-1.2804481983184814
-84.48053741455078,118.2316665649414,57.12331008911133,-119.43972778320312,129.94366455078125,112.55182647705078,-52.870697021484375,-22.082725524902344,136.71511840820312,0.6987723708152771,0.38936054706573486,-0.6000963449478149,-0.28249964118003845,-0.6205031275749207,-0.7315531373023987,-0.6571995615959167,0.6807160973548889,-0.32359620928764343,-0.38419049978256226,0.7170971632003784,2.0145516395568848
